0.0000000000000000	0.0000000000000000
1.3712694095933742	0.0010000000000000
1.3930178985647315	0.0013866427756153
1.4039157408944472	0.0022794612992975
1.4076121480560566	0.0023395621072165
1.4123254768841806	0.0026684608248561
1.4219886732982887	0.0035002567239646
1.4310053651571153	0.0054321682713882
1.4470386271688831	0.0096180941311848
1.4506222927766086	0.0104070528635066
1.4544715960056462	0.0119190396747778
1.4581139155683398	0.0133728029589906
1.4616759111093676	0.0151931108064601
1.4652938660405548	0.0171038578452661
1.4689727763046110	0.0194589425394178
1.4727595263151814	0.0220641528571081
1.4765919432834083	0.0251675011318695
1.4805140802788204	0.0286607179844744
1.4844447808481067	0.0327267971869719
1.4884506391480596	0.0373354004530744
1.4924390022603320	0.0426229569974448
1.4965019920399585	0.0486450024236307
1.5005322675496451	0.0554854753760300
1.5046446224525931	0.0633049484226478
1.5087132456404400	0.0721123964099651
1.5128704371578363	0.0821905515502946
1.5169723109582005	0.0934434841556397
1.5211594254047771	0.1062696460480034
1.5252783353498958	0.1204488305385326
1.5294617266621933	0.1364332658225852
1.5335674088782152	0.1539105416796657
1.5376978855225267	0.1732462197983500
1.5417560766836331	0.1941819836121827
1.5457905853914988	0.2167944718555847
1.5497867572172705	0.2411621769258509
1.5537157675832796	0.2668330863097302
1.5576704656742208	0.2945471468878041
1.5615212617854017	0.3230438806839285
1.5654777946010046	0.3539699761983514
1.5692970898030392	0.3850201551397481
1.5733069148663654	0.4188830994508203
1.5771619603363789	0.4522036690924054
1.5813059120316888	0.4887228482915571
1.5853278298101299	0.5243704060126676
1.5897961748505978	0.5638856236426930
1.5942194618941306	0.6023271514984673
1.5990580034719570	0.6431022179186019
1.6037046967934845	0.6806599765449559
1.6177702597156223	0.7802487189517129
1.6223771018651598	0.8080054675618940
1.6270966164924359	0.8335554651440622
1.6326422233665254	0.8604582318479899
1.6421193490262087	0.8970305864940128
1.6474233141790298	0.9139630362416329
1.6513993022193607	0.9248546695057287
1.6548184191396182	0.9333852025537640
1.6581392617105692	0.9406043543954612
1.6614628370612177	0.9472772598584358
1.6650072838230898	0.9534672715317084
1.6687828951190733	0.9593859963443451
1.6730628407883286	0.9651243049642003
1.6793880778663246	0.9724550589476711
1.6841340526982418	0.9767270643146647
1.6881945081453886	0.9799804283216709
1.6921090426168839	0.9826184273993118
1.6960298955884394	0.9850046434031294
1.6999558825248751	0.9870168720186023
1.7037842309322546	0.9887983658837299
1.7074698986953689	0.9901627757552932
1.7109609276075544	0.9914414110563725
1.7143388088453930	0.9923497601985345
1.7176611503926129	0.9933267984008962
1.7210124977977874	0.9940127731553317
1.7244230914788166	0.9947968235294313
1.7279438366430375	0.9953672409430143
1.7316009869408899	0.9959980020104908
1.7354725632699319	0.9965010770228501
1.7397011382287511	0.9970664918993430
1.7467126444410339	0.9975658954448885
1.7510633404138312	0.9980355013729351
1.7548830884885926	0.9982498875101633
1.7586229265896780	0.9985351574434403
1.7625102266343529	0.9987067819521543
1.7667470609018407	0.9989583075223170
1.7735093357900129	0.9989813680195190
1.7770335767410532	0.9992892679131732
1.7800691879835382	0.9992227740069557
1.7830514891632201	0.9994638710209376
1.7860961345637818	0.9993959909479271
1.7892246830954586	0.9995840430037383
1.7924463195348146	0.9995316318994786
1.7957606135200943	0.9996770425285709
1.7991768166302431	0.9996418005075172
1.8027066176236348	0.9997475782421402
1.8063810449780180	0.9997360627591576
1.8102568402506960	0.9998021079002399
1.8144875972557080	0.9997710388060785
1.8213741361655615	1.0000006882488903
