0.0000000000000000	0.0000000000000000
3.0200605912933587	0.0010000000000000
3.0415083427346881	0.0008765998043294
3.0464168235954716	0.0009917188586958
3.0515551105771559	0.0013934011413408
3.0604767833916755	0.0018159645503998
3.0664368611541541	0.0028191110770676
3.0702165016877272	0.0027626179078760
3.0737372548300739	0.0031806627627338
3.0772520810001449	0.0034244223949382
3.0808855259535766	0.0039162078734523
3.0846422928935637	0.0043647282298309
3.0885216973891816	0.0050067533770985
3.0925304438741783	0.0056835676380842
3.0966694399849475	0.0065398477609981
3.1009928689414865	0.0075268648679459
3.1055954329562163	0.0088123962997152
3.1102761936026493	0.0103183266775005
3.1181548939337298	0.0134751242544844
3.1224862167744343	0.0154220793804398
3.1268686451930114	0.0178549583486876
3.1314372919074129	0.0207630645506799
3.1361301791013338	0.0241145854239526
3.1634467246327880	0.0577930235297011
3.1684717249629317	0.0677468891947548
3.1736782616334058	0.0800725284757453
3.1790443306339697	0.0940188708047534
3.1835494390232117	0.1077344208639447
3.1878667370857454	0.1225128656546707
3.1920924347643811	0.1387533089320873
3.1963290734847729	0.1568004268166606
3.2004315138276089	0.1761751314494333
3.2044621782406701	0.1969472519531022
3.2083734554152032	0.2189915886625333
3.2121855595445514	0.2420562935601399
3.2159463222150424	0.2665995022858755
3.2195924132033986	0.2917575078902499
3.2232623328461316	0.3187018163340321
3.2267986884047106	0.3457649625708802
3.2304295582854405	0.3749249830040916
3.2339094105113522	0.4036558236099357
3.2375452724505109	0.4347055443944719
3.2410214568906976	0.4648009402540442
3.2447009335562367	0.4972425752197308
3.2482250825700376	0.5282850833607141
3.2519771265324660	0.5613808899090936
3.2555944917636990	0.5927585851214510
3.2594458662421522	0.6256042684391182
3.2632189961466218	0.6567113410897516
3.2672581149453728	0.6887768942173573
3.2713697022299817	0.7197142831214316
3.2759837823659055	0.7522779557858358
3.2834403186824477	0.7992075159056984
3.2888741290487626	0.8294992101029157
3.2986717138289161	0.8746192521998609
3.3070500973184163	0.9050176528154369
3.3128284452233014	0.9214732773297482
3.3199080930354956	0.9390561464937154
3.3291096783388792	0.9560187689001139
3.3326097627475320	0.9610033671337774
3.3359142910762758	0.9654316819451019
3.3393485136120864	0.9693547640617061
3.3428960312393401	0.9730905525824717
3.3466306079568171	0.9764551876456082
3.3505331437540331	0.9796017837716431
3.3548080904916864	0.9824883076464638
3.3617210968589402	0.9865250278294037
3.3665812679931415	0.9886738997343920
3.3708546904215382	0.9903248878473783
3.3748020653080979	0.9915994840354181
3.3785778195046974	0.9927563058754155
3.3823358502125163	0.9936611062506859
3.3861490090639461	0.9945397369611998
3.3901101084554428	0.9952517079078292
3.3943644370624888	0.9959820174206752
3.4027718490135062	0.9970417638687120
3.4079594756911904	0.9980145346326643
3.4138441376148676	0.9977910372428835
3.4340808926491824	0.9990169682389026
3.4390120843608720	0.9992011961203194
3.4488754882683836	0.9994039673445901
3.4564615855066578	0.9998065223294204
3.4613174848679371	0.9996895973755571
3.4653197821444928	0.9997617392934912
3.4691313469194469	0.9997234302710818
3.4729262801033887	0.9997942407083754
3.4767078961958369	0.9997639885922158
3.4804336958550275	0.9998471360901707
3.4840695626768556	0.9997970679733827
3.4876099415959283	0.9998962151858867
3.4910761524181257	0.9998265110114960
3.4944955113251890	0.9999322633659825
3.4978941959219134	0.9998543579207296
3.5012882865136672	0.9999576500342181
3.5046896301179529	0.9998789052550401
3.5081026931377819	0.9999762457870136
3.5115319465676982	0.9998992574590256
3.5149779542517257	0.9999899911682445
3.5184438430535945	0.9999159362936269
3.5219305354207262	0.9999996274469477
3.5254428055178546	0.9999301073297652
3.5289843111763668	1.0000052804771355
3.5325640540636503	0.9999433260810906
3.5361920097118573	1.0000063542680300
3.5398877123884782	0.9999579303309450
3.5436797696227078	1.0000012716618298
3.5476273830183169	0.9999729786431446
3.5518758229677800	1.0000397587084227
3.5587716769531013	0.9998552177326460
3.5632941919737822	0.9999818290669801
3.5671493671868051	0.9999281669757885
3.5707441277842786	1.0000209299721117
3.5742465460429562	0.9999446941500344
3.5777142383564779	1.0000325060488588
3.5811728023626306	0.9999513744101168
3.5846289463283392	1.0000363177274785
3.5880880907835411	0.9999545164033781
3.5915500874910782	1.0000375479326833
3.5950175967518825	0.9999564074787103
3.5984898764553104	1.0000377016930049
3.6019695771736773	0.9999579824415340
3.6054564313804858	1.0000371707397180
3.6089537869848427	0.9999597263958774
3.6124623688837527	1.0000359157167387
3.6159868753235318	0.9999620607817704
3.6195298773852094	1.0000336081531123
3.6230987310854648	0.9999655922691754
3.6266998922009233	1.0000294966894778
3.6303468320667083	0.9999714933131741
3.6340560663619779	1.0000219238281221
3.6378594984446821	0.9999818496733498
3.6418125879672045	1.0000123521486315
3.6460637506296294	0.9999474675261517
3.6529712489246182	1.0001320887341691
3.6576021873805500	1.0000139353684718
3.6615993496946957	1.0000549392204554
3.6653655773772469	0.9999826984343114
3.6690754213688450	1.0000341145548015
3.6728089909081603	0.9999805067390399
3.6766200735554992	1.0000188767927376
3.6805767216351475	0.9999873099895850
3.6848280053968208	1.0000516639186714
3.6917183016344706	0.9998628838831300
3.6962164365448751	0.9999901029564194
3.7000364560733163	0.9999317140482147
3.7035906948772843	1.0000285641211304
3.7070491270882262	0.9999461659791823
3.7104705988549980	1.0000393332454134
3.7138819352020782	0.9999517910177622
3.7172912963231131	1.0000421188949773
3.7207057945474293	0.9999546066026170
3.7241271816950703	1.0000419940915763
3.7275602975966646	0.9999568984245475
3.7310068978830921	1.0000403096336328
3.7344726043415801	0.9999597221556016
3.7379608072637596	1.0000371965132970
3.7414796059157718	0.9999638772740065
3.7450361846132081	1.0000320704274233
3.7486447072076139	0.9999705736624293
3.7523224618200128	1.0000233501341940
3.7561022579569943	0.9999818457656496
3.7600408556898905	1.0000126794099948
3.7642880965205374	0.9999482662667623
3.7712097404492781	1.0001303359353919
3.7758998717593308	1.0000176742261531
3.7800097902671514	1.0000465043287263
3.7839570290164470	0.9999943074940382
3.7879601336846438	1.0000198676441709
3.7922295928187766	0.9999511423532369
3.7991545763288315	1.0001346294556244
3.8037684301693493	1.0000148775477014
3.8077532203710276	1.0000553601699693
3.8115243732299025	0.9999848783681098
3.8152649279219344	1.0000309939971781
3.8190677450747277	0.9999859721859483
3.8230147957674205	1.0000150006815618
3.8272649947170483	0.9999493860866252
3.8341892816817840	1.0001309079506793
3.8388772619175122	1.0000178425876110
3.8429843478736334	1.0000467276779270
3.8469292707745462	0.9999943527108137
3.8509309501203797	1.0000199099418097
3.8552000193895770	0.9999512140376849
